Data_444646,red,0.445693853,-0.0001071009456,-15.70796327
Data_444647,red,0.4981159972,-0.006390928022,-15.70796327
Data_444648,red,0.5496556746,-0.004374074233,-15.70796327
Data_444649,red,0.6017023499,0.0005925041692,-15.70796327
Data_444650,red,0.6541769971,-0.0001293333281,-15.70796327
Data_444651,red,0.706349771,-0.0001122022655,-15.70796327
Data_444652,red,0.7618839781,0.006406023699,-15.70796327
Data_444653,red,0.816278652,0.009075968259,-15.70185122
Data_444654,red,0.8721372389,0.008526629414,-15.71010975
Data_444655,red,0.9285352299,0.008561000001,-15.70789263
Data_444656,red,0.9854540216,0.008704554985,-15.76262006
Data_444657,red,1.039288784,-0.006224340785,-15.94768023
Data_444658,red,1.092403069,-0.02387705331,-16.06958205
Data_444659,red,1.143566743,-0.04551659824,-16.14876903
Data_444660,red,1.185324015,-0.08000439047,-16.41431877
Data_444661,red,1.218418519,-0.1211509539,-16.56684764
Data_444662,red,1.238495903,-0.1693433305,-16.88235802
Data_444663,red,1.248794421,-0.221214818,-17.20990323
Data_444664,red,1.252072064,-0.2733157729,-14.42456286
Data_444665,red,1.238161881,-0.3245269579,-14.33599024
Data_444666,red,1.213452746,-0.3660377994,-14.64173247
Data_444667,red,1.182802211,-0.4061212056,-14.81506071
Data_444668,red,1.141477469,-0.4387808247,-15.02843637
Data_444669,red,1.094504014,-0.4602230648,-15.27590124
Data_444670,red,1.0449189,-0.4784065094,-15.35297329
Data_444671,red,0.9950709336,-0.4956994715,-15.39419476
Data_444672,red,0.9436455182,-0.5111324344,-15.40595412
Data_444673,red,0.8899399718,-0.5333559189,-15.31421233
Data_444674,red,0.8400158686,-0.5597031586,-15.21124265
Data_444675,red,0.7957843109,-0.5921947684,-15.10304437
Data_444676,red,0.7571189285,-0.6345755809,-14.89834288
Data_444677,red,0.7323597044,-0.680316956,-14.64493692
Data_444678,red,0.7170745555,-0.7311659244,-14.43691297
Data_444679,red,0.7149152768,-0.780849802,-14.1997362
Data_444680,red,0.7195988212,-0.8265369388,-14.07095182
Data_444681,red,0.7377366159,-0.871524635,-13.81600636
Data_444682,red,0.7592731068,-0.9063267098,-13.6511879
Data_444683,red,0.7809382285,-0.9328574416,-13.52672902
Data_444684,red,0.8104872584,-0.9577882323,-13.28095309
Data_444685,red,0.8499181289,-0.9802522257,-13.10898083
Data_444686,red,0.8962917037,-0.9953919223,-12.90032043
Data_444687,red,0.9464940254,-1.003870038,-12.74248906
Data_444688,red,0.9989336028,-1.011367443,-12.59519826
Data_444689,red,1.05546333,-1.018551611,-12.70126045
Data_444690,red,1.108677701,-1.03406526,-12.84923733
Data_444691,red,1.156239779,-1.058540938,-13.08436473
Data_444692,red,1.193806508,-1.094477616,-13.34254826
Data_444693,red,1.228657059,-1.134739561,-13.38251231
Data_444694,red,1.248233079,-1.183503433,-13.74488594
Data_444695,red,1.256749582,-1.23455348,-13.99996929
Data_444696,red,1.25663888,-1.282461072,-14.27038413
Data_444697,red,1.24041004,-1.329088007,-14.45682314
Data_444698,red,1.217627735,-1.370192291,-14.65150907
Data_444699,red,1.188046195,-1.409689985,-14.79355855
Data_444700,red,1.151247454,-1.439551394,-14.95406899
Data_444701,red,1.109527987,-1.462839064,-15.25799169
Data_444702,red,1.064419888,-1.481235316,-15.35204612
Data_444703,red,1.017410816,-1.494320552,-15.46461695
Data_444704,red,0.9680910816,-1.500466208,-15.58513004
Data_444705,red,0.921292828,-1.501526736,-15.73588231
Data_444706,red,0.8735990499,-1.509305838,-15.67773484
Data_444707,red,0.8210946196,-1.508554416,-15.71264727
Data_444708,red,0.7670063098,-1.508554947,-15.70819111
Data_444709,red,0.7125208693,-1.50856354,-15.70783517
Data_444710,red,0.6574841334,-1.508562388,-15.70797058
Data_444711,red,0.6004359654,-1.513376631,-15.70796545
Data_444712,red,0.5433716181,-1.508186764,-15.70796289
Data_444713,red,0.4891577284,-1.501876642,-15.90374479
Data_444714,red,0.4352907093,-1.484354184,-16.02825208
Data_444715,red,0.38602402,-1.459696705,-16.19728554
Data_444716,red,0.3419237048,-1.427513653,-16.31805195
Data_444717,red,0.3065546442,-1.389211823,-16.58407483
Data_444718,red,0.280319031,-1.343078485,-16.73845738
Data_444719,red,0.263693038,-1.293357092,-16.93838221
Data_444720,red,0.2514579807,-1.242302607,-17.06731959
Data_444721,red,0.2445491049,-1.187409545,-17.15266089
Data_444722,red,0.2401902838,-1.133138607,-13.49814351
Data_444723,red,0.2511075698,-1.077941733,-14.08897732
Data_444724,red,0.2500442516,-1.02171068,-14.11863871
Data_444725,red,0.2592763751,-0.9680815267,-14.16146688
Data_444726,red,0.258925903,-0.9098899956,-14.13292118
Data_444727,red,0.2586283674,-0.8539463241,-14.13703053
Data_444728,red,0.2647621802,-0.794843062,-14.13727623
Data_444729,red,0.2579018563,-0.7398836246,-14.13715939
Data_444730,red,0.2500875484,-0.683350417,-17.9130181
Data_444731,red,0.23198088,-0.6313524204,-13.29399382
Data_444732,red,0.2057785676,-0.5840479184,-13.61450352
Data_444733,red,0.1730231929,-0.5418540631,-13.47177722
Data_444734,red,0.1334669043,-0.5061243702,-13.33329027
Data_444735,red,0.08772281437,-0.4817081068,-13.08477008
Data_444736,red,0.0373083235,-0.4659234306,-12.8837049
Data_444737,red,-0.01883363124,-0.4607479523,-12.63743974
Data_444738,red,-0.07190031676,-0.4666279595,-12.53966072
Data_444739,red,-0.1245572974,-0.4850234204,-12.24764214
Data_444740,red,-0.1703803481,-0.5114264286,-12.02297429
Data_444741,red,-0.2084755555,-0.548810507,-11.75930559
Data_444742,red,-0.2402100729,-0.5913942027,-11.64503212
Data_444743,red,-0.2604838365,-0.6396134783,-11.42652988
Data_444744,red,-0.271785219,-0.6903835459,-11.21813393
Data_444745,red,-0.2702006913,-0.7440824173,-10.94549352
Data_444746,red,-0.2700927372,-0.7967602737,-12.17101576
Data_444747,red,-0.27130598,-0.8491703235,-15.43437533
Data_444748,red,-0.2648806551,-0.901607947,-13.90387785
Data_444749,red,-0.2554080258,-0.955380824,-13.95650267
Data_444750,red,-0.252128792,-1.009062902,-14.16231432
Data_444751,red,-0.2430190216,-1.062752693,-15.01965197
Data_444752,red,-0.2439915578,-1.117562802,-14.05699519
Data_444753,red,-0.2347891494,-1.170333839,-15.11451658
Data_444754,red,-0.2430720738,-1.22509458,-14.03427646
Data_444755,red,-0.2544156204,-1.27549324,-14.26127156
Data_444756,red,-0.2656668753,-1.327332739,-14.34035588
Data_444757,red,-0.2863747299,-1.37486785,-14.5507663
Data_444758,red,-0.3157819984,-1.418001739,-14.7298567
Data_444759,red,-0.3553936962,-1.455046251,-14.95847068
Data_444760,red,-0.4007755796,-1.484174676,-15.1534407
Data_444761,red,-0.4563497007,-1.49889953,-15.49129042
Data_444762,red,-0.5095679367,-1.500364602,-15.76226614
Data_444763,red,-0.5586311923,-1.498651527,-15.75291057
Data_444764,red,-0.6062868481,-1.477581679,-16.12673521
Data_444765,red,-0.6458170986,-1.447577929,-16.35518497
Data_444766,red,-0.6827877967,-1.413139327,-16.47118085
Data_444767,red,-0.7124654872,-1.370664284,-16.71034503
Data_444768,red,-0.7311794263,-1.324427289,-16.91770512
Data_444769,red,-0.7421775948,-1.274630334,-17.06666891
Data_444770,red,-0.7511243409,-1.225621343,-17.13910094
Data_444771,red,-0.7568765077,-1.172880989,-13.62945265
Data_444772,red,-0.7556580804,-1.120980815,-13.91422333
Data_444773,red,-0.7556256538,-1.066047672,-14.1598796
Data_444774,red,-0.7556379386,-1.013055019,-14.1384086
Data_444775,red,-0.7481172891,-0.957825417,-14.13653246
Data_444776,red,-0.7515870063,-0.9023405155,-14.1372006
Data_444777,red,-0.7525432011,-0.8467449537,-14.13717802
Data_444778,red,-0.7511925102,-0.7911906131,-14.1371651
Data_444779,red,-0.75130228,-0.7356442744,-14.13716687
Data_444780,red,-0.7513032148,-0.6773594775,-14.13716699
Data_444781,red,-0.7513018246,-0.6159379945,-14.13716694
Data_444782,red,-0.7562129723,-0.5584336846,-14.13716694
Data_444783,red,-0.7556097558,-0.5004143751,-14.13716694
Data_444784,red,-0.7556335721,-0.4404519654,-14.13716694
Data_444785,red,-0.7571978219,-0.3854245814,-14.13716694
Data_444786,red,-0.7604451443,-0.3299798029,-14.13716694
Data_444787,red,-0.7558751586,-0.276063986,-14.18925388
Data_444788,red,-0.744519136,-0.2221453666,-14.40885892
Data_444789,red,-0.7270554333,-0.1698227723,-14.46679156
Data_444790,red,-0.7021427889,-0.1219622805,-14.63541378
Data_444791,red,-0.66483293,-0.08026724214,-14.90893717
Data_444792,red,-0.6220951965,-0.04715276389,-15.09766515
Data_444793,red,-0.5712445702,-0.02029580733,-15.25859904
Data_444794,red,-0.5196205127,-0.008731567729,-15.50026244
Data_444795,red,-0.4678165479,-0.0008007377175,-15.5738566
Data_444796,red,-0.4166512273,0.008405785723,-15.64513911
Data_444797,red,-0.3722991083,0.008859692618,-15.72568588
Data_444798,red,-0.3219166868,0.008524313231,-15.70765953
Data_444799,red,-0.2688410389,0.002096100634,-15.72986009
Data_444800,red,-0.215550862,-0.0007519909292,-15.70569
Data_444801,red,-0.15893551,-4.650715218e-05,-15.70768927
Data_444802,red,-0.104371712,-0.0001077460315,-15.70804134
Data_444803,red,-0.04593534622,-0.0001077135984,-15.70796187
Data_444804,red,0.01136087544,-0.008868932775,-15.75353645
Data_444805,red,0.06265299676,0.000151015833,-15.69910159
Data_444806,red,0.1158945971,9.861506321e-05,-15.70779491
Data_444807,red,0.1684458447,-0.0001375088068,-15.70818006
Data_444808,red,0.2214649553,-0.0001054179249,-15.70794598
Data_444809,red,0.2763362697,-0.0001069748701,-15.70796005
Data_444810,red,0.329690357,-0.0001071372366,-15.70796397
Data_444811,red,0.3830500812,-0.0001070976349,-15.70796327
Data_444812,red,0.4347614718,-0.0001071010438,-15.70796325
Data_444813,red,0.4883375456,-0.0001071010458,-15.70796327
Data_444814,red,0.5416620455,0.001453370049,-15.70796327
Data_444815,red,0.5952029926,0.008113933923,-15.70796327
Data_444816,red,0.648423303,0.005697192799,-15.70796327
Data_444817,red,0.7002949536,-0.001083924031,-15.70796327
Data_444818,red,0.7554742893,-4.376216633e-05,-15.70796327
Data_444819,red,0.8118618956,0.004944217051,-15.70796327
Data_444820,red,0.8639980738,0.00425548499,-15.70796327
Data_444821,red,0.9191681282,0.004215551759,-15.70796327
Data_444822,red,0.9751617034,0.00928215316,-15.70796327
Data_444823,red,1.030253947,-0.004024537256,-15.9597566
Data_444824,red,1.081995071,-0.0245793205,-16.11788227
Data_444825,red,1.133074919,-0.0445584822,-16.14301058
Data_444826,red,1.178629284,-0.07319825761,-16.30399236
Data_444827,red,1.214633271,-0.1154228395,-16.53662385
Data_444828,red,1.239555068,-0.159510284,-16.738188
Data_444829,red,1.254086504,-0.20987955,-17.03467901
Data_444830,red,1.251472626,-0.262733449,-13.72640152
Data_444831,red,1.240137673,-0.3133085645,-14.15059176
Data_444832,red,1.217962284,-0.3600256236,-14.61404152
Data_444833,red,1.185633086,-0.4000016713,-14.90751075
Data_444834,red,1.14446852,-0.4309269492,-14.98173266
Data_444835,red,1.100054159,-0.4582853676,-15.16523296
Data_444836,red,1.051830441,-0.4777189482,-15.33641249
Data_444837,red,1.002143646,-0.4887454141,-15.45732997
Data_444838,red,0.9512535689,-0.5044744252,-15.40497186
Data_444839,red,0.8990669395,-0.5288019321,-15.30800618
Data_444840,red,0.8489306046,-0.5543023049,-15.24016594
Data_444841,red,0.8059731249,-0.5848315314,-15.10113373
Data_444842,red,0.7685044468,-0.6225463371,-14.9245839
Data_444843,red,0.7395485763,-0.6673662672,-14.72156865
Data_444844,red,0.7215470409,-0.7166593733,-14.52261018
Data_444845,red,0.7138068306,-0.7652931321,-14.29013375
Data_444846,red,0.7186452434,-0.8141037245,-14.09962961
Data_444847,red,0.7287826662,-0.8586982982,-13.95900355
Data_444848,red,0.7498860941,-0.9011852564,-13.72289603
Data_444849,red,0.778278811,-0.9396931513,-13.53627614
Data_444850,red,0.8145520879,-0.9718723549,-13.31465196
Data_444851,red,0.8598124808,-0.9965822491,-13.09761973
Data_444852,red,0.9117335363,-1.011889509,-12.87647782
Data_444853,red,0.9645880308,-1.015101527,-12.59392318
Data_444854,red,1.017982949,-1.01716338,-12.54483867
Data_444855,red,1.072756508,-1.026797046,-12.68159218
Data_444856,red,1.125838297,-1.044246018,-12.91010505
Data_444857,red,1.171747389,-1.069091388,-13.07695577
Data_444858,red,1.20864322,-1.105601407,-13.39202813
Data_444859,red,1.240247531,-1.158721724,-13.646847
Data_444860,red,1.253490002,-1.205102946,-13.86414415
Data_444861,red,1.256219569,-1.253371168,-14.13650864
Data_444862,red,1.254073848,-1.302972983,-14.35027124
Data_444863,red,1.230526297,-1.34692126,-14.54031723
Data_444864,red,1.205478264,-1.387350271,-14.75105046
Data_444865,red,1.172373496,-1.425408559,-14.89918753
Data_444866,red,1.133206888,-1.45144081,-15.07970616
Data_444867,red,1.088720122,-1.473082387,-15.26843619
Data_444868,red,1.040000999,-1.489833831,-15.40370787
Data_444869,red,0.9909299907,-1.498540782,-15.54523754
Data_444870,red,0.9424650855,-1.505410716,-15.67991369
Data_444871,red,0.8883085273,-1.50924672,-15.69208309
Data_444872,red,0.833337472,-1.508524929,-15.71430065
Data_444873,red,0.7798638185,-1.508559561,-15.70770573
Data_444874,red,0.7267402982,-1.508563265,-15.707845
Data_444875,red,0.6716747935,-1.510122842,-15.7079806
Data_444876,red,0.6155536053,-1.51345898,-15.70796426
Data_444877,red,0.5576316268,-1.508152655,-15.70796278
Data_444878,red,0.5014848829,-1.499954319,-15.92069592
Data_444879,red,0.4482834899,-1.486758278,-15.93400948
Data_444880,red,0.3926819867,-1.463477432,-16.11995876
Data_444881,red,0.3494690053,-1.434369152,-16.28563826
Data_444882,red,0.3136436191,-1.397369417,-16.53159197
Data_444883,red,0.2854193224,-1.352487834,-16.69604861
Data_444884,red,0.2661316606,-1.303358006,-16.88526423
Data_444885,red,0.2538772974,-1.25232364,-17.03831926
Data_444886,red,0.2464389999,-1.199269277,-14.40938919
Data_444887,red,0.240006331,-1.14698215,-13.73290718
Data_444888,red,0.2509193532,-1.093298765,-14.37960771
Data_444889,red,0.2501925336,-1.037460266,-14.0929199
Data_444890,red,0.2599729,-0.9821052594,-14.14536435
Data_444891,red,0.2587417961,-0.9275463383,-14.13484375
Data_444892,red,0.2666494353,-0.8698317376,-14.13720762
Data_444893,red,0.267807238,-0.8122389219,-14.13721552
Data_444894,red,0.2606289037,-0.7555688046,-14.11489321
Data_444895,red,0.2534745631,-0.6986155641,-14.34480696
Data_444896,red,0.2391354452,-0.6456285433,-13.82737063
Data_444897,red,0.2157511991,-0.5974086483,-13.6672231
Data_444898,red,0.1844931635,-0.5536856294,-13.54623844
Data_444899,red,0.1468774715,-0.5168969547,-13.36629478
Data_444900,red,0.1018667045,-0.4895943148,-13.12896723
Data_444901,red,0.05114052667,-0.4716999535,-12.9318754
Data_444902,red,-0.002246020605,-0.4641603593,-12.70433456
Data_444903,red,-0.05678650699,-0.4686684985,-12.52889131
Data_444904,red,-0.1090999591,-0.48573169,-12.28090032
Data_444905,red,-0.1544836737,-0.5126601294,-12.01345813
Data_444906,red,-0.1922145543,-0.5501428365,-11.77239007
Data_444907,red,-0.221413627,-0.5927777104,-11.60861341
Data_444908,red,-0.241834035,-0.6392663209,-11.39557781
Data_444909,red,-0.2562413135,-0.6913963474,-11.26050845
Data_444910,red,-0.2650762742,-0.7447952001,-11.16093168
Data_444911,red,-0.270663172,-0.7970393966,-10.9966282
Data_444912,red,-0.2702836865,-0.8502888812,-10.9833279
Data_444913,red,-0.2701339861,-0.9030723862,-10.99674212
Data_444914,red,-0.2594149091,-0.956596287,-13.77856486
Data_444915,red,-0.2538056128,-1.009706633,-14.4356725
Data_444916,red,-0.2523378598,-1.064577475,-14.19027711
Data_444917,red,-0.24225261,-1.120165661,-14.00717513
Data_444918,red,-0.2382816464,-1.173840499,-14.10369185
Data_444919,red,-0.2449665974,-1.228722395,-14.55031326
Data_444920,red,-0.2537416989,-1.281848618,-14.08783353
Data_444921,red,-0.2690855374,-1.333616373,-14.4131918
Data_444922,red,-0.2888038879,-1.382257087,-14.54267044
Data_444923,red,-0.3197343037,-1.424302994,-14.81110624
Data_444924,red,-0.3601817655,-1.459433213,-14.95609946
Data_444925,red,-0.4049738395,-1.488137597,-15.14150028
Data_444926,red,-0.4579690435,-1.502824664,-15.44721592
Data_444927,red,-0.5114852952,-1.503745679,-15.74889192
Data_444928,red,-0.5619933021,-1.498275773,-15.78883626
Data_444929,red,-0.6090307974,-1.476735565,-16.1513143
Data_444930,red,-0.6474953832,-1.448013144,-16.37527032
Data_444931,red,-0.6851312291,-1.415014992,-16.51565764
Data_444932,red,-0.7117865662,-1.371253219,-16.72525464
Data_444933,red,-0.7306356698,-1.325934157,-16.86273824
Data_444934,red,-0.7455145791,-1.278986307,-17.01685063
Data_444935,red,-0.7476520729,-1.230309189,-14.07629875
Data_444936,red,-0.7571091391,-1.177281578,-13.74242779
Data_444937,red,-0.7593677064,-1.128219472,-14.16418425
Data_444938,red,-0.7551757743,-1.074262516,-14.14064959
Data_444939,red,-0.7556080245,-1.021706401,-14.13621704
Data_444940,red,-0.7520713902,-0.9661551424,-14.22486462
Data_444941,red,-0.7460987193,-0.910621965,-14.13112094
Data_444942,red,-0.7470243341,-0.8575246229,-14.13577193
Data_444943,red,-0.7519351402,-0.8036970543,-14.13743942
Data_444944,red,-0.7463810892,-0.7471206811,-14.13717198
Data_444945,red,-0.7469882514,-0.6938481195,-14.13716029
Data_444946,red,-0.7469713211,-0.6383832629,-14.13716747
Data_444947,red,-0.7469665786,-0.5807266743,-14.13716704
Data_444948,red,-0.7469674062,-0.5203874741,-14.13716692
Data_444949,red,-0.7544718127,-0.464958589,-14.13716694
Data_444950,red,-0.7561439493,-0.4063340106,-14.1365814
Data_444951,red,-0.7605878941,-0.3480309646,-14.13859189
Data_444952,red,-0.7554025625,-0.2933421215,-14.22555433
Data_444953,red,-0.7466574348,-0.2377255853,-14.34852774
Data_444954,red,-0.7329342098,-0.1848460226,-14.40059979
Data_444955,red,-0.708999573,-0.1357345594,-14.63383589
Data_444956,red,-0.6759470206,-0.09214307671,-14.80142902
Data_444957,red,-0.6346460771,-0.05394553524,-14.98593386
Data_444958,red,-0.5870501659,-0.02846627528,-15.24511021
Data_444959,red,-0.5348006667,-0.01184868593,-15.41082535
Data_444960,red,-0.4814061813,-0.001316861987,-15.54760758
Data_444961,red,-0.4280387754,0.00838216772,-15.65515335
Data_444962,red,-0.3757752241,0.008891282451,-15.72598455
Data_444963,red,-0.3202717518,0.008520373074,-15.70740399
Data_444964,red,-0.2644717401,-0.001464402381,-15.70678508
Data_444965,red,-0.210021512,0.002680901749,-15.70715542
Data_444966,red,-0.1539044291,0.001831642388,-15.70806852
Data_444967,red,-0.09994163416,-0.0005111151413,-15.7079713
Data_444968,red,-0.04407841514,-7.557855912e-05,-15.70796011
Data_444969,red,0.01076804164,-0.01007117295,-15.71377647
Data_444970,red,0.06483144261,0.0003758144705,-15.70497097
Data_444971,red,0.1156951566,8.249940791e-05,-15.70812297
Data_444972,red,0.1678159671,-0.0001379515615,-15.7080154
Data_444973,red,0.2207364234,-0.0001051730834,-15.70795458
Data_444974,red,0.2726551641,-0.0001070024147,-15.70796293
Data_444975,red,0.3259360779,-0.0001071363864,-15.7079635
Data_444976,red,0.3789197893,-0.0001070974307,-15.70796325
Data_444977,red,0.4330261532,-0.0001071010808,-15.70796326
Data_444978,red,0.4849212923,0.001453370012,-15.70796327
Data_444979,red,0.5380991835,0.006261941919,-15.70796327
Data_444980,red,0.5908628505,0.002863434479,-15.70796327
